# obs. IFP 0-360,pred. IFP 0-360
0.005771666666666667,0.012462981045246124
0.013271666666666668,0.04308807849884033
0.037484583333333335,0.040096625685691833
0.09995458333333333,0.19442756474018097
0.02123736111111111,0.19892343878746033
0.0007195833333333334,0.03294635936617851
0.05174,0.03213542327284813
0.0021708333333333336,0.05296509712934494
0.021712361111111113,0.07085524499416351
0.0,0.0343867726624012
0.01781763888888889,0.07854683697223663
0.060291250000000005,0.11310483515262604
0.05760055555555556,0.027171224355697632
0.03051180555555556,0.009808208793401718
0.04604777777777778,0.09240061044692993
0.06639666666666666,0.10096818208694458
0.002002222222222222,0.019081778824329376
0.07527555555555557,0.05219891667366028
0.00811763888888889,0.019176099449396133
0.09205180555555556,0.12552785873413086
0.019079444444444447,0.08192910999059677
0.08377000000000001,0.03439777344465256
0.0019052777777777779,0.013444662094116211
0.01885763888888889,0.09010758250951767
0.03398444444444444,0.034564871340990067
0.0061758333333333335,0.03714458644390106
0.0020254166666666667,0.04896663501858711
0.020547222222222224,0.057410500943660736
0.03517888888888889,0.058433085680007935
0.053665000000000004,0.15945538878440857
0.02468972222222222,0.019214265048503876
0.01012875,0.02496291697025299
0.06404347222222223,0.020377274602651596
0.03471361111111111,0.03185483440756798
0.007123472222222222,0.018143288791179657
0.06240458333333334,0.20630060136318207
0.003551388888888889,0.013044498860836029
0.020638055555555555,0.028018604964017868
0.015586250000000001,0.0250520259141922
0.08258972222222223,0.19521377980709076
0.010153611111111113,0.02768583968281746
0.08619138888888889,0.05162757635116577
0.0887863888888889,0.061783358454704285
0.029679861111111115,0.044413916766643524
0.04380930555555556,0.0192941352725029
0.009202361111111113,0.1531917005777359
0.02493027777777778,0.07041814178228378
0.014346805555555555,0.08098004013299942
0.008143750000000002,0.01916705071926117
0.08795944444444444,0.20980949699878693
0.02763541666666667,0.07671412080526352
0.030038333333333334,0.047887932509183884
0.042800138888888895,0.062439482659101486
9.930555555555555e-05,0.021681513637304306
0.020633333333333337,0.028417766094207764
0.01144763888888889,0.034138381481170654
0.005130277777777778,0.025596261024475098
0.056247083333333336,0.06363260746002197
0.05509902777777778,0.10222317278385162
0.001138611111111111,0.01937800645828247
0.033215555555555554,0.05424758046865463
0.00249875,0.08036811649799347
0.002937083333333333,0.02986132726073265
0.0030705555555555555,0.03857085853815079
0.0001576388888888889,0.02375999465584755
0.06808444444444445,0.09196420013904572
0.04401763888888889,0.06586676090955734
0.0,0.027227800339460373
0.0033458333333333335,0.06077268719673157
0.024019861111111113,0.13201802968978882
0.005495555555555556,9.074807167053223e-05
0.007155972222222223,0.018115580081939697
0.05426305555555556,0.13349296152591705
0.005331666666666667,0.015055771917104721
0.02324041666666667,0.077119842171669
0.017004722222222223,0.024526432156562805
0.011850277777777779,0.03240997716784477
0.06335430555555556,0.05138944089412689
0.018340694444444444,0.04756540805101395
0.018653333333333334,0.012889713048934937
0.01653388888888889,0.06641244143247604
0.03233333333333333,0.0407663956284523
0.011961111111111112,0.01957257091999054
0.04102402777777778,0.05043204873800278
0.0019629166666666666,0.015921462327241898
0.028861111111111115,0.0886484682559967
0.038254444444444445,0.03446035832166672
0.07825291666666667,0.14518757164478302
0.03916555555555556,0.11850041151046753
8.26388888888889e-05,0.0072290003299713135
0.005149444444444444,0.01963711529970169
0.021282222222222223,0.04654406011104584
0.03508680555555556,0.1834532767534256
0.017834166666666665,0.03141482174396515
0.06704666666666667,0.08985045552253723
0.07197458333333334,0.029300563037395477
0.003955555555555556,0.010550551116466522
0.07836291666666667,0.08026238530874252
0.0,0.011629518121480942
0.011877777777777779,0.03330868482589722
0.02413027777777778,0.07352897524833679
0.0002831944444444444,0.016433238983154297
0.01290138888888889,0.025476500391960144
0.016606250000000003,0.018259726464748383
0.003861666666666667,0.04089663550257683
0.06840666666666667,0.09945913404226303
0.027922083333333333,0.05346877872943878
0.046393472222222225,0.15575766563415527
0.015928194444444443,0.011333335191011429
0.02214277777777778,0.12946540117263794
0.04461291666666667,0.07128872722387314
0.01842777777777778,0.06051355600357056
0.025319305555555553,0.07336847484111786
0.02451652777777778,0.10881059616804123
0.03366222222222222,0.04877028614282608
0.048945,0.249897763133049
0.005055694444444444,0.01395447552204132
0.07915194444444444,0.09025905281305313
0.04561902777777778,0.010812576860189438
0.01921958333333333,0.017914213240146637
0.007069305555555556,0.022052764892578125
0.0019570833333333332,0.03276138752698898
0.002450138888888889,0.029614314436912537
0.0209025,0.015014391392469406
0.05212902777777778,0.24211397767066956
0.017001805555555555,0.04985419660806656
0.06293680555555556,0.10083094984292984
0.015940416666666665,0.08852647244930267
0.006004722222222222,0.03819562494754791
0.016917777777777778,0.05538943409919739
0.0050325000000000005,0.02866731584072113
0.09362444444444445,0.07484997063875198
0.047511805555555564,0.025140218436717987
0.0805663888888889,0.21264362335205078
0.08275027777777778,0.021871019154787064
0.029643333333333338,0.1043739765882492
0.0192325,0.025342106819152832
0.041461388888888895,0.03876468539237976
0.01705986111111111,0.04696448892354965
0.06637097222222223,0.061286911368370056
0.00019638888888888888,0.01891234517097473
0.05195527777777778,0.17314819991588593
0.0018395833333333335,0.022173017263412476
0.007259166666666667,0.021350286900997162
0.003803055555555555,0.021491236984729767
0.012452361111111112,0.029221031814813614
0.009566527777777778,0.028867948800325394
0.06030236111111111,0.06859096139669418
0.057466805555555556,0.01038675382733345
0.060471666666666674,0.1648455560207367
0.008148194444444444,0.011738721281290054
0.016334444444444447,0.08325415849685669
0.06777277777777779,0.13185329735279083
9.916666666666667e-05,0.01552540436387062
0.03623652777777778,0.04658253490924835
0.019808055555555558,0.04815034568309784
0.01458375,0.03167468309402466
0.07752555555555556,0.15217247605323792
0.05291361111111111,0.052653130143880844
0.045701250000000006,0.020018432289361954
0.003261527777777778,0.04750678688287735
0.006465694444444445,0.01381039246916771
0.0036733333333333336,0.013451561331748962
0.008732222222222221,0.02448432892560959
0.020655694444444445,0.04087898135185242
0.07445541666666666,0.14222316443920135
0.018061666666666667,0.020720191299915314
0.02334777777777778,0.09177868068218231
0.07248708333333334,0.02971760183572769
0.0037576388888888894,0.019749075174331665
0.003792916666666667,0.02888523042201996
0.02224111111111111,0.060254476964473724
0.0019763888888888886,0.014878898859024048
0.0004069444444444445,0.029343508183956146
0.04534486111111111,0.04624661058187485
0.09723777777777778,0.1443938910961151
0.059577222222222226,0.14092427492141724
0.015473055555555554,0.019208207726478577
0.0003152777777777778,0.017563313245773315
0.018804444444444447,0.026898138225078583
0.0286,0.02148616686463356
0.04380125,0.11965309828519821
0.08190625,0.056054919958114624
0.030967083333333333,0.2207314521074295
0.034,0.02465258538722992
0.0002852777777777778,0.03394979611039162
0.04689319444444444,0.04115938022732735
0.02347625,0.042094722390174866
0.05780541666666667,0.08797869086265564
0.0022109722222222222,0.13748012483119965
0.0026855555555555556,0.01681552082300186
0.0001818055555555556,0.024999577552080154
0.0,0.10654648393392563
0.04323305555555556,0.038908716291189194
0.054801527777777775,0.10066067427396774
0.07258,0.26511523127555847
0.003550416666666667,0.004929862916469574
0.024562083333333335,0.041781872510910034
0.02998041666666667,0.06844916194677353
0.0019362500000000003,0.00731983408331871
0.04274527777777778,0.08906503021717072
0.05959902777777778,0.04687739536166191
0.08745652777777778,0.10979212820529938
0.00033944444444444446,0.01189788430929184
0.027155694444444444,0.06013524532318115
0.020941944444444444,0.01961861550807953
0.01812986111111111,0.014665797352790833
0.020039305555555557,0.029992517083883286
0.005591111111111111,0.013467922806739807
0.016426527777777776,0.018111057579517365
0.08472180555555556,0.10797804594039917
0.005018333333333333,0.08084461092948914
0.010314722222222222,0.02896104007959366
0.020028055555555556,0.07361594587564468
0.012121111111111112,0.05425475537776947
0.014002916666666667,0.05794379860162735
0.0010522222222222224,0.01958693191409111
0.03559208333333334,0.09106134623289108
0.04203194444444444,0.040326401591300964
0.01938625,0.07838793843984604
0.0,0.04721376672387123
0.08013541666666665,0.040202729403972626
0.07489597222222222,0.05449984595179558
0.01841861111111111,0.016253631561994553
0.0006441666666666668,0.020852811634540558
9.916666666666667e-05,0.1096549779176712
0.017029166666666668,0.02578476071357727
0.06107236111111111,0.06736917793750763
0.0001576388888888889,0.024549193680286407
0.06644111111111112,0.03652331605553627
0.0,0.003530554473400116
0.01766125,0.027616258710622787
0.01985152777777778,0.060244470834732056
0.042147083333333335,0.1769697368144989
0.0022358333333333336,0.04000920429825783
0.036212916666666664,0.04433983936905861
0.006297777777777779,0.03703722357749939
0.001839166666666667,0.03090750426054001
0.0465838888888889,0.08354119956493378
0.021556250000000002,0.03381671383976936
0.0,0.07396267354488373
0.013257916666666668,0.05459483712911606
0.007257361111111111,0.024639297276735306
0.03110763888888889,0.09007806330919266
0.005655416666666667,0.029809407889842987
0.060026666666666666,0.0864398181438446
0.02234625,0.061835549771785736
0.0015190277777777778,0.06330864131450653
0.08580152777777778,0.034743018448352814
0.08546527777777779,0.048141296952962875
0.036597083333333336,0.06435646861791611
0.02174388888888889,0.04015117511153221
0.009860138888888889,0.02002258598804474
0.0,0.2726171612739563
0.045617500000000005,0.01789712905883789
0.008044444444444444,0.03679950535297394
0.03721277777777778,0.08748753368854523
0.09373458333333334,0.11325575411319733
0.042549305555555555,0.030303962528705597
8.26388888888889e-05,-0.002040274441242218
0.017785416666666668,0.240447536110878
0.02345208333333334,0.08217952400445938
0.01585375,0.03610219061374664
0.020442638888888892,0.03294197469949722
0.02411402777777778,0.043284252285957336
0.030023333333333332,0.04576549306511879
0.012238333333333334,0.1103367805480957
0.01515986111111111,0.0201309435069561
0.012966111111111112,0.028909556567668915
0.05764486111111111,0.0557045042514801
0.010406805555555558,0.03292437270283699
0.0003559722222222222,0.01358461007475853
0.0011384722222222224,0.042777881026268005
0.040042222222222215,0.25580593943595886
0.004155972222222222,0.012302886694669724
0.05794958333333333,0.20143413543701172
0.0074641666666666676,0.016568109393119812
0.002263055555555556,0.01608894392848015
0.023817222222222222,0.031728051602840424
0.016837638888888888,0.07512617111206055
0.09790638888888889,0.06391501426696777
0.04686375000000001,0.11838258802890778
0.004256666666666667,0.015911322087049484
0.007662638888888889,0.04780442267656326
0.03775694444444445,0.04106743633747101
0.025670416666666668,0.15400676429271698
0.016607083333333335,0.02554195001721382
0.02483166666666667,0.0366356261074543
0.032655694444444446,0.022055447101593018
0.05715444444444444,0.17058901488780975
0.031468194444444444,0.03695022314786911
0.0,0.025420837104320526
0.0228825,0.04814450442790985
0.07431444444444445,0.06682427227497101
0.04810916666666667,0.09543410688638687
0.04496013888888889,0.042239271104335785
0.0021568055555555555,0.014037776738405228
0.07050305555555555,0.04439351707696915
0.08651972222222222,0.18639180064201355
0.01316902777777778,0.020598549395799637
0.022020416666666667,0.032488055527210236
0.0,0.018185652792453766
0.02920527777777778,0.14419732987880707
0.016476527777777777,0.018178530037403107
0.009461527777777779,0.04921380430459976
6.319444444444443e-05,0.020714078098535538
0.002802361111111111,0.027730368077754974
0.0003122222222222222,0.023854855448007584
0.00804138888888889,0.020818352699279785
0.0421925,0.03610745817422867
0.0010551388888888889,0.023460961878299713
0.01684736111111111,0.031114906072616577
0.016044583333333334,0.05937261879444122
0.06790333333333334,0.14021450281143188
0.004353472222222222,0.032785333693027496
0.05801722222222222,0.11808784306049347
0.009424722222222223,0.025014232844114304
0.007634861111111111,0.03287964314222336
0.07210055555555556,0.08431242406368256
0.032906111111111115,0.05319688096642494
0.09758972222222223,0.15527424216270447
0.029632222222222223,0.026789281517267227
0.011010277777777779,0.018574226647615433
0.010760972222222222,0.026303648948669434
0.018568750000000002,0.025433704257011414
0.015772500000000002,0.02231544256210327
0.09350125000000001,0.10743605345487595
0.0,0.01640985906124115
0.036673750000000005,0.045003149658441544
0.07016444444444445,0.13549211621284485
0.021608194444444444,0.05194295942783356
0.014804861111111112,0.02441995218396187
0.03745361111111111,0.11767307668924332
0.0786538888888889,0.37690967321395874
0.02822861111111111,0.04063757508993149
0.005338333333333334,0.028491578996181488
0.0634098611111111,0.04026910662651062
0.046835833333333333,0.07437776774168015
0.00482,0.028606247156858444
0.0036631944444444446,0.03535078465938568
0.05975013888888889,0.03169184923171997
0.020595416666666668,0.19889117777347565
0.023266805555555554,0.02445060759782791
0.09307972222222222,0.2811949551105499
0.04061666666666666,0.15933920443058014
0.03413388888888889,0.018472354859113693
